customer_id,event_time,event_type,amount
5480,2024-04-25 08:00:00,login,0.0
5480,2024-04-26 22:00:00,login,0.0
5480,2024-04-27 12:00:00,login,0.0
5480,2024-04-27 12:00:00,login,0.0
5480,2024-04-28 08:00:00,stream,0.0
5480,2024-04-29 06:00:00,login,0.0
5480,2024-04-29 15:00:00,stream,0.0
5480,2024-05-01 11:00:00,stream,0.0
5480,2024-05-13 12:00:00,login,0.0
5480,2024-05-17 11:00:00,login,0.0
5480,2024-05-18 00:00:00,stream,0.0
5480,2024-05-18 21:00:00,login,0.0
5480,2024-05-25 14:00:00,stream,0.0
5480,2024-05-25 20:00:00,purchase,7.57
5480,2024-05-28 05:00:00,stream,0.0
5480,2024-05-28 13:00:00,login,0.0
5480,2024-05-29 15:00:00,login,0.0
5480,2024-06-01 06:00:00,purchase,18.9
5480,2024-06-01 14:00:00,login,0.0
5480,2024-06-05 12:00:00,login,0.0
5480,2024-06-08 10:00:00,login,0.0
5480,2024-06-10 11:00:00,stream,0.0
5480,2024-06-11 07:00:00,stream,0.0
5480,2024-06-11 17:00:00,purchase,27.6
5480,2024-06-13 22:00:00,stream,0.0
5480,2024-06-15 06:00:00,stream,0.0
5480,2024-06-15 15:00:00,login,0.0
5480,2024-06-16 20:00:00,purchase,15.13
5480,2024-06-17 06:00:00,purchase,13.99
5480,2024-06-18 07:00:00,login,0.0
5480,2024-06-18 16:00:00,login,0.0
5480,2024-06-18 18:00:00,stream,0.0
5480,2024-06-22 10:00:00,login,0.0
5480,2024-06-22 11:00:00,login,0.0
5480,2024-06-22 20:00:00,login,0.0
5480,2024-06-27 11:00:00,stream,0.0
5480,2024-06-27 19:00:00,purchase,17.58
5480,2024-06-29 07:00:00,stream,0.0
5480,2024-06-29 14:00:00,login,0.0
5481,2024-04-01 20:00:00,login,0.0
5481,2024-04-03 09:00:00,stream,0.0
5481,2024-04-04 05:00:00,login,0.0
5481,2024-04-05 07:00:00,stream,0.0
5481,2024-04-06 01:00:00,login,0.0
5481,2024-04-06 03:00:00,login,0.0
5481,2024-04-06 10:00:00,stream,0.0
5481,2024-04-06 11:00:00,login,0.0
5481,2024-04-06 14:00:00,purchase,13.06
5481,2024-04-06 22:00:00,login,0.0
5481,2024-04-07 21:00:00,stream,0.0
5481,2024-04-09 08:00:00,stream,0.0
5481,2024-04-10 06:00:00,purchase,8.48
5481,2024-04-10 11:00:00,purchase,4.11
5481,2024-04-11 02:00:00,stream,0.0
5481,2024-04-12 16:00:00,stream,0.0
5481,2024-04-13 10:00:00,login,0.0
5481,2024-04-13 18:00:00,login,0.0
5481,2024-04-13 18:00:00,login,0.0
5481,2024-04-14 14:00:00,login,0.0
5481,2024-04-15 14:00:00,stream,0.0
5481,2024-04-16 02:00:00,purchase,15.0
5481,2024-04-17 00:00:00,login,0.0
5481,2024-04-17 01:00:00,login,0.0
5481,2024-04-18 21:00:00,purchase,49.45
5481,2024-04-19 13:00:00,login,0.0
5481,2024-04-19 15:00:00,login,0.0
5481,2024-04-20 05:00:00,login,0.0
5481,2024-04-21 11:00:00,stream,0.0
5481,2024-04-23 03:00:00,login,0.0
5481,2024-04-24 01:00:00,login,0.0
5481,2024-04-24 03:00:00,login,0.0
5481,2024-04-24 15:00:00,login,0.0
5481,2024-04-26 05:00:00,stream,0.0
5481,2024-04-27 08:00:00,stream,0.0
5481,2024-04-27 09:00:00,login,0.0
5481,2024-04-27 22:00:00,login,0.0
5481,2024-04-28 08:00:00,login,0.0
5481,2024-04-28 16:00:00,purchase,9.55
5481,2024-04-29 23:00:00,purchase,13.85
5481,2024-04-30 09:00:00,purchase,14.34
5481,2024-04-30 11:00:00,stream,0.0
5481,2024-05-01 09:00:00,purchase,10.02
5481,2024-05-01 19:00:00,stream,0.0
5481,2024-05-03 01:00:00,login,0.0
5481,2024-05-03 06:00:00,login,0.0
5481,2024-05-03 14:00:00,login,0.0
5481,2024-05-03 15:00:00,login,0.0
5481,2024-05-03 20:00:00,purchase,3.77
5481,2024-05-04 05:00:00,stream,0.0
5481,2024-05-04 06:00:00,stream,0.0
5481,2024-05-04 23:00:00,login,0.0
5481,2024-05-05 02:00:00,stream,0.0
5481,2024-05-05 14:00:00,login,0.0
5481,2024-05-05 16:00:00,login,0.0
5481,2024-05-06 07:00:00,login,0.0
5481,2024-05-07 03:00:00,stream,0.0
5481,2024-05-08 12:00:00,purchase,7.83
5481,2024-05-08 22:00:00,stream,0.0
5481,2024-05-09 06:00:00,stream,0.0
5481,2024-05-09 22:00:00,stream,0.0
5481,2024-05-10 04:00:00,stream,0.0
5481,2024-05-11 03:00:00,stream,0.0
5481,2024-05-11 04:00:00,login,0.0
5481,2024-05-11 19:00:00,login,0.0
5481,2024-05-12 04:00:00,stream,0.0
5481,2024-05-14 22:00:00,purchase,16.76
5481,2024-05-16 22:00:00,stream,0.0
5481,2024-05-17 09:00:00,login,0.0
5481,2024-05-18 04:00:00,login,0.0
5481,2024-05-18 07:00:00,purchase,18.51
5481,2024-05-18 12:00:00,stream,0.0
5481,2024-05-18 13:00:00,login,0.0
5481,2024-05-18 15:00:00,purchase,14.76
5481,2024-05-18 18:00:00,purchase,35.14
5481,2024-05-18 18:00:00,login,0.0
5481,2024-05-18 22:00:00,login,0.0
5481,2024-05-18 23:00:00,login,0.0
5481,2024-05-19 07:00:00,login,0.0
5481,2024-05-19 08:00:00,login,0.0
5481,2024-05-20 02:00:00,login,0.0
5481,2024-05-20 11:00:00,purchase,10.45
5481,2024-05-20 17:00:00,stream,0.0
5481,2024-05-21 12:00:00,login,0.0
5481,2024-05-22 00:00:00,stream,0.0
5481,2024-05-23 01:00:00,stream,0.0
5481,2024-05-23 13:00:00,purchase,6.12
5481,2024-05-24 07:00:00,stream,0.0
5481,2024-05-24 08:00:00,purchase,40.69
5481,2024-05-24 14:00:00,login,0.0
5481,2024-05-24 14:00:00,stream,0.0
5481,2024-05-24 17:00:00,stream,0.0
5481,2024-05-25 04:00:00,login,0.0
5481,2024-05-25 16:00:00,login,0.0
5481,2024-05-25 23:00:00,stream,0.0
5481,2024-05-26 18:00:00,login,0.0
5481,2024-05-26 22:00:00,stream,0.0
5481,2024-05-27 04:00:00,login,0.0
5481,2024-05-27 13:00:00,stream,0.0
5481,2024-05-28 18:00:00,stream,0.0
5481,2024-05-28 20:00:00,login,0.0
5481,2024-05-29 04:00:00,stream,0.0
5481,2024-05-30 12:00:00,stream,0.0
5481,2024-05-30 13:00:00,stream,0.0
5481,2024-05-30 15:00:00,login,0.0
5481,2024-06-01 02:00:00,login,0.0
5481,2024-06-01 14:00:00,login,0.0
5481,2024-06-01 16:00:00,stream,0.0
5481,2024-06-22 06:00:00,stream,0.0
5481,2024-06-26 14:00:00,stream,0.0
5482,2024-04-02 21:00:00,login,0.0
5482,2024-04-03 15:00:00,stream,0.0
5482,2024-04-06 04:00:00,stream,0.0
5482,2024-04-06 09:00:00,login,0.0
5482,2024-04-06 10:00:00,login,0.0
5482,2024-04-06 14:00:00,login,0.0
5482,2024-04-07 06:00:00,login,0.0
5482,2024-04-07 21:00:00,stream,0.0
5482,2024-04-07 22:00:00,purchase,12.29
5482,2024-04-08 20:00:00,stream,0.0
5482,2024-04-09 16:00:00,purchase,12.35
5482,2024-04-10 10:00:00,stream,0.0
5482,2024-04-10 15:00:00,login,0.0
5482,2024-04-13 08:00:00,login,0.0
5482,2024-04-13 13:00:00,login,0.0
5482,2024-04-13 18:00:00,login,0.0
5482,2024-04-14 11:00:00,purchase,24.4
5482,2024-04-14 17:00:00,stream,0.0
5482,2024-04-14 18:00:00,login,0.0
5482,2024-04-15 23:00:00,login,0.0
5482,2024-04-16 16:00:00,stream,0.0
5482,2024-04-17 08:00:00,login,0.0
5482,2024-04-17 14:00:00,stream,0.0
5482,2024-04-17 18:00:00,purchase,26.85
5482,2024-04-19 11:00:00,login,0.0
5482,2024-04-20 08:00:00,purchase,24.09
5482,2024-04-21 07:00:00,login,0.0
5482,2024-04-21 12:00:00,stream,0.0
5482,2024-04-26 22:00:00,login,0.0
5482,2024-04-27 06:00:00,purchase,6.28
5482,2024-04-27 07:00:00,stream,0.0
5482,2024-04-27 12:00:00,login,0.0
5482,2024-04-27 12:00:00,login,0.0
5482,2024-04-27 13:00:00,stream,0.0
5482,2024-04-27 20:00:00,purchase,7.0
5482,2024-04-27 23:00:00,purchase,15.86
5482,2024-04-29 19:00:00,stream,0.0
5482,2024-04-30 18:00:00,stream,0.0
5482,2024-04-30 22:00:00,login,0.0
5482,2024-05-01 16:00:00,login,0.0
5482,2024-05-02 05:00:00,stream,0.0
5482,2024-05-02 13:00:00,stream,0.0
5482,2024-05-03 18:00:00,stream,0.0
5482,2024-05-03 19:00:00,login,0.0
5482,2024-05-04 04:00:00,stream,0.0
5482,2024-05-04 08:00:00,login,0.0
5482,2024-05-04 08:00:00,stream,0.0
5482,2024-05-04 18:00:00,stream,0.0
5482,2024-05-04 21:00:00,stream,0.0
5482,2024-05-05 06:00:00,login,0.0
5482,2024-05-05 19:00:00,stream,0.0
5482,2024-05-07 11:00:00,stream,0.0
5482,2024-05-07 15:00:00,stream,0.0
5482,2024-05-07 20:00:00,stream,0.0
5482,2024-05-08 20:00:00,purchase,16.31
5482,2024-05-11 06:00:00,stream,0.0
5482,2024-05-11 18:00:00,login,0.0
5482,2024-05-12 19:00:00,stream,0.0
5482,2024-05-14 16:00:00,login,0.0
5482,2024-05-14 22:00:00,stream,0.0
5482,2024-05-15 21:00:00,login,0.0
5482,2024-05-16 11:00:00,login,0.0
5482,2024-05-18 06:00:00,login,0.0
5482,2024-05-18 07:00:00,login,0.0
5482,2024-05-18 08:00:00,stream,0.0
5482,2024-05-18 10:00:00,login,0.0
5482,2024-05-19 05:00:00,stream,0.0
5482,2024-05-19 08:00:00,login,0.0
5482,2024-05-19 11:00:00,stream,0.0
5482,2024-05-20 09:00:00,login,0.0
5482,2024-05-20 13:00:00,login,0.0
5482,2024-05-21 18:00:00,login,0.0
5482,2024-05-22 10:00:00,stream,0.0
5482,2024-05-23 00:00:00,login,0.0
5482,2024-05-24 22:00:00,purchase,20.53
5482,2024-05-25 09:00:00,stream,0.0
5482,2024-05-25 10:00:00,stream,0.0
5482,2024-05-26 06:00:00,stream,0.0
5482,2024-05-26 15:00:00,login,0.0
5482,2024-05-26 20:00:00,login,0.0
5482,2024-05-27 06:00:00,login,0.0
5482,2024-05-28 00:00:00,stream,0.0
5482,2024-05-29 18:00:00,login,0.0
5482,2024-05-31 02:00:00,login,0.0
5482,2024-05-31 10:00:00,stream,0.0
5482,2024-05-31 17:00:00,purchase,8.74
5482,2024-06-01 07:00:00,stream,0.0
5482,2024-06-01 08:00:00,stream,0.0
5482,2024-06-01 09:00:00,login,0.0
5482,2024-06-01 10:00:00,stream,0.0
5482,2024-06-01 10:00:00,stream,0.0
5482,2024-06-01 15:00:00,purchase,10.25
5482,2024-06-01 18:00:00,stream,0.0
5482,2024-06-02 15:00:00,login,0.0
5482,2024-06-02 20:00:00,stream,0.0
5482,2024-06-03 15:00:00,stream,0.0
5482,2024-06-04 22:00:00,login,0.0
5482,2024-06-05 13:00:00,stream,0.0
5482,2024-06-06 16:00:00,login,0.0
5482,2024-06-07 13:00:00,login,0.0
5482,2024-06-08 18:00:00,stream,0.0
5482,2024-06-09 12:00:00,purchase,13.59
5482,2024-06-09 13:00:00,stream,0.0
5482,2024-06-09 23:00:00,login,0.0
5482,2024-06-10 08:00:00,login,0.0
5482,2024-06-11 10:00:00,stream,0.0
5482,2024-06-12 08:00:00,login,0.0
5482,2024-06-12 20:00:00,login,0.0
5482,2024-06-15 09:00:00,login,0.0
5482,2024-06-15 15:00:00,stream,0.0
5482,2024-06-15 23:00:00,purchase,31.58
5482,2024-06-16 04:00:00,stream,0.0
5482,2024-06-16 07:00:00,login,0.0
5482,2024-06-18 18:00:00,login,0.0
5482,2024-06-19 08:00:00,login,0.0
5482,2024-06-20 13:00:00,stream,0.0
5482,2024-06-22 07:00:00,login,0.0
5482,2024-06-22 19:00:00,login,0.0
5482,2024-06-22 21:00:00,stream,0.0
5482,2024-06-22 23:00:00,login,0.0
5482,2024-06-25 13:00:00,stream,0.0
5482,2024-06-25 18:00:00,stream,0.0
5482,2024-06-25 18:00:00,stream,0.0
5482,2024-06-26 02:00:00,purchase,3.71
5482,2024-06-28 08:00:00,login,0.0
5482,2024-06-29 09:00:00,stream,0.0
5482,2024-06-29 15:00:00,stream,0.0
5482,2024-06-29 16:00:00,stream,0.0
5483,2024-04-04 03:00:00,stream,0.0
5483,2024-04-06 10:00:00,login,0.0
5483,2024-04-06 16:00:00,stream,0.0
5483,2024-04-07 16:00:00,stream,0.0
5483,2024-04-09 15:00:00,login,0.0
5483,2024-04-19 17:00:00,login,0.0
5483,2024-04-20 12:00:00,stream,0.0
5483,2024-04-22 07:00:00,login,0.0
5483,2024-04-24 15:00:00,login,0.0
5483,2024-04-24 21:00:00,stream,0.0
5483,2024-04-26 23:00:00,login,0.0
5483,2024-04-27 16:00:00,purchase,29.57
5483,2024-04-29 08:00:00,login,0.0
5483,2024-04-30 21:00:00,login,0.0
5483,2024-05-04 06:00:00,login,0.0
5483,2024-05-04 20:00:00,purchase,44.37
5483,2024-05-15 16:00:00,login,0.0
5483,2024-05-17 09:00:00,login,0.0
5483,2024-05-23 10:00:00,stream,0.0
5483,2024-05-30 16:00:00,login,0.0
5483,2024-06-01 06:00:00,login,0.0
5483,2024-06-03 18:00:00,login,0.0
5483,2024-06-08 03:00:00,stream,0.0
5483,2024-06-15 06:00:00,login,0.0
5483,2024-06-18 23:00:00,purchase,6.24
5483,2024-06-20 14:00:00,stream,0.0
5483,2024-06-21 19:00:00,stream,0.0
5483,2024-06-22 10:00:00,login,0.0
5483,2024-06-22 12:00:00,purchase,33.36
5483,2024-06-25 09:00:00,login,0.0
5483,2024-06-25 11:00:00,login,0.0
5483,2024-06-28 10:00:00,login,0.0
5483,2024-06-28 14:00:00,login,0.0
5483,2024-06-29 09:00:00,login,0.0
5483,2024-06-29 16:00:00,stream,0.0
5484,2024-04-17 06:00:00,stream,0.0
5484,2024-04-20 06:00:00,login,0.0
5484,2024-04-21 03:00:00,stream,0.0
5484,2024-04-27 15:00:00,purchase,27.66
5484,2024-04-27 16:00:00,login,0.0
5484,2024-05-18 19:00:00,login,0.0
5484,2024-05-22 21:00:00,stream,0.0
5484,2024-05-24 09:00:00,stream,0.0
5484,2024-05-25 21:00:00,stream,0.0
5484,2024-06-08 13:00:00,login,0.0
5484,2024-06-08 21:00:00,login,0.0
5484,2024-06-09 20:00:00,login,0.0
5484,2024-06-15 03:00:00,login,0.0
5484,2024-06-17 13:00:00,login,0.0
5484,2024-06-22 06:00:00,login,0.0
5484,2024-06-22 08:00:00,login,0.0
5484,2024-06-22 13:00:00,stream,0.0
5485,2024-04-06 21:00:00,login,0.0
5485,2024-04-12 09:00:00,login,0.0
5485,2024-05-02 05:00:00,login,0.0
5485,2024-05-04 20:00:00,purchase,3.0
5485,2024-05-04 21:00:00,purchase,17.66
5485,2024-05-10 02:00:00,stream,0.0
5485,2024-05-21 09:00:00,stream,0.0
5485,2024-05-23 01:00:00,purchase,13.66
5485,2024-05-25 12:00:00,login,0.0
5485,2024-06-05 10:00:00,stream,0.0
5485,2024-06-06 10:00:00,login,0.0
5485,2024-06-10 07:00:00,stream,0.0
5485,2024-06-12 22:00:00,login,0.0
5485,2024-06-17 14:00:00,stream,0.0
5485,2024-06-22 11:00:00,login,0.0
5485,2024-06-26 19:00:00,stream,0.0
5485,2024-06-27 10:00:00,login,0.0
5486,2024-04-01 19:00:00,stream,0.0
5486,2024-04-06 04:00:00,login,0.0
5486,2024-04-06 04:00:00,stream,0.0
5486,2024-04-06 19:00:00,login,0.0
5486,2024-04-07 13:00:00,stream,0.0
5486,2024-04-07 23:00:00,stream,0.0
5486,2024-04-13 11:00:00,login,0.0
5486,2024-04-17 03:00:00,login,0.0
5486,2024-04-20 13:00:00,stream,0.0
5486,2024-04-20 21:00:00,stream,0.0
5486,2024-04-21 03:00:00,stream,0.0
5486,2024-04-22 14:00:00,stream,0.0
5486,2024-04-30 22:00:00,stream,0.0
5486,2024-05-04 13:00:00,purchase,20.61
5486,2024-05-04 21:00:00,login,0.0
5486,2024-05-09 12:00:00,stream,0.0
5486,2024-05-09 15:00:00,stream,0.0
5486,2024-05-13 09:00:00,purchase,11.24
5486,2024-05-17 06:00:00,login,0.0
5486,2024-05-18 16:00:00,stream,0.0
5486,2024-05-18 22:00:00,login,0.0
5486,2024-05-18 22:00:00,login,0.0
5486,2024-05-21 04:00:00,stream,0.0
5486,2024-05-25 07:00:00,login,0.0
5486,2024-05-26 01:00:00,login,0.0
5486,2024-05-29 01:00:00,purchase,26.52
5486,2024-05-29 05:00:00,stream,0.0
5486,2024-05-29 21:00:00,stream,0.0
5486,2024-06-01 14:00:00,purchase,2.61
5486,2024-06-03 07:00:00,purchase,9.05
5486,2024-06-03 17:00:00,stream,0.0
5486,2024-06-08 19:00:00,stream,0.0
5486,2024-06-15 15:00:00,login,0.0
5486,2024-06-15 23:00:00,login,0.0
5486,2024-06-22 14:00:00,login,0.0
5486,2024-06-23 15:00:00,login,0.0
5486,2024-06-25 13:00:00,stream,0.0
5486,2024-06-25 23:00:00,stream,0.0
5486,2024-06-27 01:00:00,stream,0.0
5486,2024-06-27 14:00:00,stream,0.0
5487,2024-04-19 18:00:00,stream,0.0
5487,2024-04-27 22:00:00,purchase,7.66
5487,2024-05-28 10:00:00,login,0.0
5487,2024-06-09 08:00:00,login,0.0
5487,2024-06-22 09:00:00,stream,0.0
5487,2024-06-29 15:00:00,stream,0.0
5487,2024-06-29 22:00:00,stream,0.0
5488,2024-04-09 04:00:00,stream,0.0
5488,2024-04-13 14:00:00,stream,0.0
5488,2024-04-14 13:00:00,login,0.0
5488,2024-04-17 15:00:00,login,0.0
5488,2024-04-20 13:00:00,stream,0.0
5488,2024-04-26 08:00:00,login,0.0
5488,2024-04-29 13:00:00,login,0.0
5488,2024-05-05 03:00:00,purchase,14.12
5488,2024-05-11 22:00:00,login,0.0
5488,2024-05-19 08:00:00,stream,0.0
5488,2024-05-19 11:00:00,login,0.0
5488,2024-05-25 16:00:00,purchase,14.08
5488,2024-06-08 17:00:00,login,0.0
5488,2024-06-14 09:00:00,stream,0.0
5488,2024-06-14 17:00:00,stream,0.0
5488,2024-06-22 22:00:00,stream,0.0
5488,2024-06-29 17:00:00,login,0.0
5489,2024-04-02 08:00:00,login,0.0
5489,2024-04-02 18:00:00,stream,0.0
5489,2024-04-04 08:00:00,login,0.0
5489,2024-04-06 01:00:00,stream,0.0
5489,2024-04-06 19:00:00,stream,0.0
5489,2024-04-06 20:00:00,login,0.0
5489,2024-04-08 23:00:00,login,0.0
5489,2024-04-11 00:00:00,login,0.0
5489,2024-04-12 00:00:00,login,0.0
5489,2024-04-13 15:00:00,stream,0.0
5489,2024-04-13 16:00:00,login,0.0
5489,2024-04-14 00:00:00,login,0.0
5489,2024-04-15 01:00:00,login,0.0
5489,2024-04-18 20:00:00,stream,0.0
5489,2024-04-18 20:00:00,login,0.0
5489,2024-04-19 02:00:00,stream,0.0
5489,2024-04-19 14:00:00,login,0.0
5489,2024-04-21 11:00:00,login,0.0
5489,2024-04-21 12:00:00,stream,0.0
5489,2024-04-27 14:00:00,login,0.0
5489,2024-04-28 09:00:00,stream,0.0
5489,2024-04-28 12:00:00,login,0.0
5489,2024-04-28 21:00:00,login,0.0
5489,2024-05-03 00:00:00,login,0.0
5489,2024-05-04 07:00:00,login,0.0
5489,2024-05-11 07:00:00,stream,0.0
5489,2024-05-11 10:00:00,purchase,7.01
5489,2024-05-11 14:00:00,stream,0.0
5489,2024-05-11 20:00:00,login,0.0
5489,2024-05-11 21:00:00,login,0.0
5489,2024-05-12 08:00:00,login,0.0
5489,2024-05-14 15:00:00,stream,0.0
5489,2024-05-22 13:00:00,login,0.0
5489,2024-05-25 15:00:00,stream,0.0
5489,2024-05-25 16:00:00,stream,0.0
5489,2024-05-26 16:00:00,stream,0.0
5489,2024-05-27 01:00:00,stream,0.0
5489,2024-05-27 17:00:00,stream,0.0
5489,2024-05-31 07:00:00,login,0.0
5489,2024-06-01 00:00:00,purchase,39.94
5489,2024-06-01 06:00:00,stream,0.0
5489,2024-06-02 09:00:00,stream,0.0
5489,2024-06-07 13:00:00,stream,0.0
5489,2024-06-08 11:00:00,login,0.0
5489,2024-06-10 21:00:00,purchase,6.44
5489,2024-06-11 15:00:00,login,0.0
5489,2024-06-12 18:00:00,stream,0.0
5489,2024-06-13 07:00:00,purchase,13.54
5489,2024-06-15 18:00:00,login,0.0
5489,2024-06-17 07:00:00,purchase,10.24
5489,2024-06-22 19:00:00,login,0.0
5489,2024-06-29 23:00:00,login,0.0
5490,2024-04-02 04:00:00,login,0.0
5490,2024-04-07 08:00:00,login,0.0
5490,2024-04-27 14:00:00,login,0.0
5490,2024-04-29 14:00:00,purchase,19.0
5490,2024-05-06 08:00:00,login,0.0
5490,2024-05-06 17:00:00,purchase,10.59
5490,2024-05-11 16:00:00,login,0.0
5490,2024-05-18 21:00:00,stream,0.0
5490,2024-05-24 11:00:00,login,0.0
5490,2024-06-01 15:00:00,stream,0.0
5490,2024-06-15 17:00:00,stream,0.0
5490,2024-06-16 09:00:00,purchase,2.14
5490,2024-06-18 17:00:00,login,0.0
5490,2024-06-19 11:00:00,login,0.0
5490,2024-06-22 15:00:00,stream,0.0
5490,2024-06-27 00:00:00,purchase,25.08
5491,2024-04-03 14:00:00,stream,0.0
5491,2024-04-06 14:00:00,stream,0.0
5491,2024-04-06 15:00:00,purchase,13.19
5491,2024-04-09 09:00:00,login,0.0
5491,2024-04-14 20:00:00,purchase,15.42
5491,2024-04-14 23:00:00,login,0.0
5491,2024-04-17 19:00:00,login,0.0
5491,2024-04-20 07:00:00,login,0.0
5491,2024-04-20 19:00:00,stream,0.0
5491,2024-04-22 17:00:00,stream,0.0
5491,2024-04-27 14:00:00,purchase,22.98
5491,2024-04-27 20:00:00,login,0.0
5491,2024-05-01 10:00:00,login,0.0
5491,2024-05-07 15:00:00,purchase,14.11
5491,2024-05-09 13:00:00,stream,0.0
5491,2024-05-10 18:00:00,stream,0.0
5491,2024-05-11 12:00:00,purchase,35.25
5491,2024-05-16 22:00:00,login,0.0
5491,2024-05-17 19:00:00,login,0.0
5491,2024-05-23 14:00:00,stream,0.0
5491,2024-05-24 18:00:00,login,0.0
5491,2024-05-25 07:00:00,stream,0.0
5491,2024-05-25 08:00:00,login,0.0
5491,2024-05-25 12:00:00,stream,0.0
5491,2024-05-25 23:00:00,stream,0.0
5491,2024-05-26 07:00:00,stream,0.0
5491,2024-05-27 07:00:00,stream,0.0
5491,2024-06-07 15:00:00,login,0.0
5491,2024-06-07 20:00:00,login,0.0
5491,2024-06-08 12:00:00,login,0.0
5491,2024-06-11 07:00:00,stream,0.0
5491,2024-06-11 23:00:00,login,0.0
5491,2024-06-12 18:00:00,stream,0.0
5491,2024-06-14 16:00:00,login,0.0
5491,2024-06-15 06:00:00,stream,0.0
5491,2024-06-15 14:00:00,login,0.0
5491,2024-06-16 15:00:00,stream,0.0
5491,2024-06-16 23:00:00,stream,0.0
5491,2024-06-22 18:00:00,login,0.0
5491,2024-06-26 14:00:00,purchase,10.56
5491,2024-06-27 20:00:00,stream,0.0
5491,2024-06-29 06:00:00,stream,0.0
5491,2024-06-29 09:00:00,stream,0.0
5492,2024-04-01 22:00:00,login,0.0
5492,2024-04-20 05:00:00,stream,0.0
5492,2024-04-20 19:00:00,stream,0.0
5492,2024-04-23 22:00:00,login,0.0
5492,2024-04-25 04:00:00,login,0.0
5492,2024-04-27 13:00:00,purchase,5.62
5492,2024-04-28 02:00:00,stream,0.0
5492,2024-04-28 10:00:00,purchase,5.91
5492,2024-05-04 05:00:00,login,0.0
5492,2024-05-04 17:00:00,stream,0.0
5492,2024-05-04 18:00:00,login,0.0
5492,2024-05-08 07:00:00,stream,0.0
5492,2024-05-19 11:00:00,stream,0.0
5492,2024-05-25 00:00:00,login,0.0
5492,2024-05-25 16:00:00,login,0.0
5492,2024-05-30 17:00:00,stream,0.0
5492,2024-06-01 00:00:00,stream,0.0
5492,2024-06-01 23:00:00,stream,0.0
5492,2024-06-06 07:00:00,login,0.0
5492,2024-06-07 15:00:00,login,0.0
5492,2024-06-20 02:00:00,stream,0.0
5492,2024-06-22 15:00:00,stream,0.0
5492,2024-06-22 22:00:00,login,0.0
5492,2024-06-29 11:00:00,login,0.0
5493,2024-04-05 07:00:00,stream,0.0
5493,2024-04-06 20:00:00,stream,0.0
5493,2024-04-10 14:00:00,login,0.0
5493,2024-04-14 14:00:00,stream,0.0
5493,2024-04-19 13:00:00,stream,0.0
5493,2024-04-20 21:00:00,stream,0.0
5493,2024-04-22 11:00:00,stream,0.0
5493,2024-05-04 21:00:00,login,0.0
5493,2024-05-09 13:00:00,stream,0.0
5493,2024-05-10 10:00:00,login,0.0
5493,2024-05-14 15:00:00,stream,0.0
5493,2024-05-18 09:00:00,stream,0.0
5493,2024-05-19 15:00:00,login,0.0
5493,2024-05-29 13:00:00,stream,0.0
5493,2024-05-30 10:00:00,login,0.0
5493,2024-06-02 13:00:00,login,0.0
5493,2024-06-02 16:00:00,stream,0.0
5493,2024-06-08 18:00:00,login,0.0
5493,2024-06-10 23:00:00,stream,0.0
5493,2024-06-14 19:00:00,purchase,65.81
5493,2024-06-19 13:00:00,stream,0.0
5493,2024-06-26 19:00:00,stream,0.0
5493,2024-06-29 17:00:00,stream,0.0
5494,2024-04-05 15:00:00,stream,0.0
5494,2024-04-05 15:00:00,login,0.0
5494,2024-04-10 08:00:00,login,0.0
5494,2024-04-10 18:00:00,stream,0.0
5494,2024-04-12 12:00:00,stream,0.0
5494,2024-04-20 01:00:00,stream,0.0
5494,2024-04-20 08:00:00,stream,0.0
5494,2024-04-20 16:00:00,login,0.0
5494,2024-04-21 05:00:00,purchase,15.0
5494,2024-04-23 10:00:00,stream,0.0
5494,2024-04-24 08:00:00,purchase,11.28
5494,2024-05-03 06:00:00,login,0.0
5494,2024-05-06 17:00:00,login,0.0
5494,2024-05-11 01:00:00,purchase,9.51
5494,2024-05-11 12:00:00,stream,0.0
5494,2024-05-17 19:00:00,stream,0.0
5494,2024-05-23 06:00:00,login,0.0
5494,2024-05-27 11:00:00,login,0.0
5494,2024-05-28 13:00:00,stream,0.0
5494,2024-05-28 22:00:00,stream,0.0
5494,2024-06-01 04:00:00,stream,0.0
5494,2024-06-04 08:00:00,purchase,7.1
5494,2024-06-06 17:00:00,login,0.0
5494,2024-06-08 08:00:00,stream,0.0
5494,2024-06-08 12:00:00,stream,0.0
5494,2024-06-10 13:00:00,purchase,32.05
5494,2024-06-13 16:00:00,login,0.0
5494,2024-06-16 17:00:00,stream,0.0
5494,2024-06-19 08:00:00,login,0.0
5494,2024-06-21 23:00:00,login,0.0
5494,2024-06-22 08:00:00,login,0.0
5494,2024-06-22 10:00:00,purchase,14.3
5494,2024-06-22 22:00:00,stream,0.0
5494,2024-06-24 12:00:00,login,0.0
5494,2024-06-29 14:00:00,purchase,8.6
5495,2024-04-02 10:00:00,login,0.0
5495,2024-04-02 16:00:00,stream,0.0
5495,2024-04-06 08:00:00,purchase,12.17
5495,2024-04-06 09:00:00,login,0.0
5495,2024-04-06 22:00:00,login,0.0
5495,2024-04-08 13:00:00,login,0.0
5495,2024-04-13 12:00:00,stream,0.0
5495,2024-04-18 19:00:00,stream,0.0
5495,2024-04-20 08:00:00,login,0.0
5495,2024-04-20 12:00:00,stream,0.0
5495,2024-04-20 13:00:00,login,0.0
5495,2024-04-20 22:00:00,stream,0.0
5495,2024-04-20 23:00:00,login,0.0
